id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,uri
741,0.09140535444021225,0.48746806383132935,0.26054441928863525,-0.3962542414665222,-0.1861138790845871,0.4354052245616913,-0.43851861357688904,0.03720775991678238,-0.07972678542137146,0.32382649183273315,http://www.example.com/factory/knowledge_graph/ind#Machine207
742,-0.14152422547340393,0.4587622880935669,0.22180305421352386,-0.6113350987434387,0.16228070855140686,-0.06315890699625015,0.10571777075529099,-0.34708288311958313,0.3949693441390991,0.16915400326251984,http://www.example.com/factory/knowledge_graph/ind#Machine208
743,0.45233941078186035,-0.2052679806947708,0.4537273943424225,-0.01543799601495266,0.40709707140922546,-0.3087867200374603,-0.15516507625579834,-0.33843353390693665,0.3040250837802887,-0.2345745712518692,http://www.example.com/factory/knowledge_graph/ind#Machine209
744,0.2411428987979889,-0.07023399323225021,0.07920767366886139,-0.4759146273136139,-0.12002243101596832,0.1510525494813919,-0.22345194220542908,0.22997413575649261,0.7466578483581543,-0.08129972964525223,http://www.example.com/factory/knowledge_graph/ind#Machine21
745,0.36507904529571533,0.23555393517017365,-0.1125103086233139,-0.6813496351242065,-0.2558877468109131,0.17493422329425812,0.18089106678962708,0.09828413277864456,0.12181634455919266,-0.4254816770553589,http://www.example.com/factory/knowledge_graph/ind#Machine210
746,0.16940444707870483,0.29821720719337463,-0.07222358137369156,-0.6839988827705383,-0.06505842506885529,0.15397348999977112,0.0484178252518177,0.17687492072582245,-0.012861054390668869,-0.5895446538925171,http://www.example.com/factory/knowledge_graph/ind#Machine211
747,0.27809587121009827,0.29038572311401367,0.06230965629220009,-0.5212900638580322,-0.34125950932502747,0.39763233065605164,-0.19801200926303864,0.317028671503067,-0.3812284469604492,0.05560953542590141,http://www.example.com/factory/knowledge_graph/ind#Machine212
748,0.22113029658794403,0.17868174612522125,0.1182565987110138,-0.525884747505188,-0.3061268627643585,0.4177602231502533,-0.22844313085079193,0.2807503938674927,-0.4629347324371338,-0.12280862778425217,http://www.example.com/factory/knowledge_graph/ind#Machine213
749,0.6184704899787903,-0.06471581757068634,0.12246766686439514,-0.4644145667552948,-0.289564311504364,0.2841418981552124,0.13574384152889252,0.15045112371444702,0.20972013473510742,-0.36468905210494995,http://www.example.com/factory/knowledge_graph/ind#Machine214
750,0.6288853287696838,-0.15058070421218872,0.2692769765853882,-0.34595513343811035,-0.22636348009109497,0.28602704405784607,-0.015701429918408394,0.0892515778541565,0.2748144865036011,-0.4157477915287018,http://www.example.com/factory/knowledge_graph/ind#Machine215
751,0.2705538272857666,0.2950391173362732,0.01934685744345188,-0.43593987822532654,-0.27891120314598083,0.45184722542762756,-0.25333502888679504,0.26553407311439514,-0.4820578098297119,-0.017623620107769966,http://www.example.com/factory/knowledge_graph/ind#Machine216
752,0.6148743033409119,-0.2525375485420227,-0.39708447456359863,-0.145155131816864,-0.16075195372104645,-0.16983309388160706,-0.028819963335990906,-0.21065406501293182,0.5044537782669067,0.15825432538986206,http://www.example.com/factory/knowledge_graph/ind#Machine217
753,0.4818122088909149,-0.30691826343536377,-0.4803211987018585,-0.16207174956798553,-0.22314952313899994,0.0683290883898735,-0.006102282088249922,-0.28242266178131104,0.5293846130371094,-0.04658457264304161,http://www.example.com/factory/knowledge_graph/ind#Machine218
754,0.644261360168457,0.2851564586162567,0.3464576303958893,-0.4289214015007019,-0.3297676742076874,-0.10561203956604004,0.03291817009449005,-0.08340968191623688,0.1788257658481598,-0.1992146521806717,http://www.example.com/factory/knowledge_graph/ind#Machine219
755,0.04178480803966522,0.33072859048843384,-0.3124116063117981,-0.34771955013275146,-0.5549753308296204,-0.029471835121512413,-0.4117748737335205,0.08139219135046005,-0.31928518414497375,-0.2887391149997711,http://www.example.com/factory/knowledge_graph/ind#Machine22
756,-0.1164763793349266,0.5740188956260681,0.1156494989991188,0.18950848281383514,-0.46886298060417175,0.23979760706424713,-0.2566421627998352,-0.06301906704902649,0.5103671550750732,0.0007310689543373883,http://www.example.com/factory/knowledge_graph/ind#Machine220
757,0.19414637982845306,0.07093895226716995,-0.14090001583099365,-0.3604816794395447,0.1335703581571579,0.38534730672836304,-0.3951666057109833,0.172574982047081,0.49136123061180115,0.4623491168022156,http://www.example.com/factory/knowledge_graph/ind#Machine221
758,-0.5431552529335022,0.1931374967098236,-0.38431316614151,-0.01005083229392767,-0.26579585671424866,0.2929246425628662,0.14593012630939484,0.2724853456020355,0.4974786937236786,-0.14283309876918793,http://www.example.com/factory/knowledge_graph/ind#Machine222
759,0.05742856115102768,-0.04256761446595192,0.2179790437221527,-0.24119026958942413,-0.2056785523891449,0.5542651414871216,-0.6041628122329712,0.19653142988681793,0.2369704693555832,0.2826594412326813,http://www.example.com/factory/knowledge_graph/ind#Machine223
760,0.2224958837032318,-0.18152602016925812,0.21730613708496094,-0.18355998396873474,-0.24775545299053192,0.6551551222801208,-0.43730083107948303,0.28463995456695557,0.00993011798709631,0.27141502499580383,http://www.example.com/factory/knowledge_graph/ind#Machine224
761,0.028946565464138985,0.26878654956817627,-0.20785634219646454,-0.20734339952468872,-0.42757418751716614,-0.24537813663482666,-0.633800208568573,-0.12980808317661285,-0.02500806376338005,0.42250677943229675,http://www.example.com/factory/knowledge_graph/ind#Machine225
762,0.05261687934398651,0.06171995401382446,0.17961765825748444,-0.2302926927804947,-0.23796047270298004,0.5214388370513916,-0.6449365019798279,0.26806125044822693,0.23776930570602417,0.18779508769512177,http://www.example.com/factory/knowledge_graph/ind#Machine226
763,0.5243281722068787,0.33932778239250183,0.1628560870885849,0.18043476343154907,0.32405468821525574,0.21570074558258057,-0.20190906524658203,-0.2878113090991974,0.4357544481754303,-0.29297593235969543,http://www.example.com/factory/knowledge_graph/ind#Machine227
764,0.10835431516170502,0.12299852073192596,-0.17536166310310364,-0.1483677625656128,-0.08122087270021439,0.4574580788612366,-0.5466047525405884,0.20819993317127228,0.46370041370391846,0.38387393951416016,http://www.example.com/factory/knowledge_graph/ind#Machine228
765,0.0685906782746315,0.12324152886867523,-0.15130813419818878,0.08634843677282333,-0.060764189809560776,0.40296465158462524,-0.6670733690261841,0.18409863114356995,0.465466171503067,0.29689374566078186,http://www.example.com/factory/knowledge_graph/ind#Machine229
766,0.2638045847415924,-0.053671106696128845,0.25765931606292725,-0.44312748312950134,-0.1296941339969635,0.1643286645412445,-0.10948725044727325,0.17915207147598267,0.7479647994041443,-0.1319754421710968,http://www.example.com/factory/knowledge_graph/ind#Machine23
767,0.07749363780021667,0.06414160132408142,-0.008502218872308731,0.09162040054798126,-0.09798969328403473,0.4809897243976593,-0.6573898196220398,0.2174258679151535,0.4236345589160919,0.285585880279541,http://www.example.com/factory/knowledge_graph/ind#Machine230
768,0.32095929980278015,-0.4942097067832947,0.3170607388019562,-0.02978762984275818,-0.20730595290660858,0.009263350628316402,0.2502381503582001,0.37690338492393494,0.18597662448883057,0.5186547636985779,http://www.example.com/factory/knowledge_graph/ind#Machine231
769,0.5204640030860901,-0.21984899044036865,-0.5198972225189209,-0.30183762311935425,-0.2495357096195221,0.025360960513353348,0.08993267267942429,-0.34826380014419556,0.3564619719982147,0.00570971192792058,http://www.example.com/factory/knowledge_graph/ind#Machine232
770,0.34334662556648254,0.2599010467529297,-0.6061343550682068,0.022842731326818466,0.331913024187088,0.03035038523375988,-0.32478660345077515,-0.4571433365345001,0.11636961996555328,-0.0868801698088646,http://www.example.com/factory/knowledge_graph/ind#Machine233
771,0.4931318163871765,0.5792547464370728,0.01793735660612583,0.03720618411898613,-0.49253174662590027,0.2625565230846405,-0.092230424284935,0.13400037586688995,0.14980992674827576,-0.2432074248790741,http://www.example.com/factory/knowledge_graph/ind#Machine234
772,-0.36303451657295227,0.09936400502920151,-0.46941110491752625,-0.3580661416053772,-0.1311827450990677,0.24634705483913422,-0.38876670598983765,-0.2791425585746765,0.3595210015773773,-0.27122530341148376,http://www.example.com/factory/knowledge_graph/ind#Machine235
773,0.5435338616371155,0.17512065172195435,-0.10609574615955353,-0.5508251786231995,-0.43262356519699097,-0.21516811847686768,-0.19776949286460876,0.0904606506228447,-0.06537772715091705,0.27241185307502747,http://www.example.com/factory/knowledge_graph/ind#Machine236
774,0.03489290550351143,0.18650729954242706,-0.2748261094093323,0.2153049111366272,-0.49898582696914673,0.21652425825595856,-0.616040050983429,0.1543463170528412,0.1740560084581375,0.33558690547943115,http://www.example.com/factory/knowledge_graph/ind#Machine237
775,-0.06611964851617813,0.07048403471708298,-0.3208552300930023,0.1109638661146164,-0.46696504950523376,0.14607584476470947,-0.680005669593811,0.20307300984859467,0.07829171419143677,0.35528650879859924,http://www.example.com/factory/knowledge_graph/ind#Machine238
776,-0.08570743352174759,0.051545314490795135,-0.4828784465789795,-0.24469996988773346,-0.32605013251304626,-0.22518959641456604,-0.6927371025085449,0.03153621777892113,0.003912277985364199,0.24296917021274567,http://www.example.com/factory/knowledge_graph/ind#Machine239
777,0.6300038695335388,0.2934716045856476,-0.21446946263313293,0.20858579874038696,0.2692352831363678,-0.4242848753929138,0.05710785835981369,-0.2854353189468384,-0.2252293974161148,0.1987360715866089,http://www.example.com/factory/knowledge_graph/ind#Machine24
778,0.34107932448387146,-0.17075714468955994,-0.14276686310768127,-0.4277248680591583,0.4911358952522278,0.16616281867027283,-0.4360308051109314,0.1692451536655426,0.38602587580680847,0.12070028483867645,http://www.example.com/factory/knowledge_graph/ind#Machine240
779,-0.03720502555370331,0.1417510062456131,-0.26021575927734375,0.19805778563022614,-0.5035905241966248,0.2779455780982971,-0.6148224472999573,0.13727478682994843,0.10732565820217133,0.3638080358505249,http://www.example.com/factory/knowledge_graph/ind#Machine241
780,0.15996888279914856,-0.09165899455547333,-0.19864140450954437,0.21224525570869446,-0.4918519854545593,0.39358967542648315,-0.5888510942459106,0.2210971564054489,0.04944769665598869,0.29427236318588257,http://www.example.com/factory/knowledge_graph/ind#Machine242
781,0.46069180965423584,0.020734284073114395,-0.055136796087026596,0.172340527176857,0.2939266860485077,0.23459134995937347,-0.44303205609321594,-0.6195041537284851,0.10774067044258118,-0.14661167562007904,http://www.example.com/factory/knowledge_graph/ind#Machine243
782,0.21058671176433563,0.3819630444049835,0.08836378157138824,-0.10863085836172104,-0.2884272038936615,0.6130197644233704,0.36449089646339417,-0.19095559418201447,0.30253860354423523,0.26517507433891296,http://www.example.com/factory/knowledge_graph/ind#Machine244
783,0.4485507011413574,0.4703608453273773,-0.13311751186847687,-0.4905884563922882,-0.32689130306243896,-0.2538943290710449,0.06653612852096558,0.09520326554775238,0.06167133152484894,-0.36131882667541504,http://www.example.com/factory/knowledge_graph/ind#Machine245
784,0.3678571283817291,-0.041127417236566544,-0.6096809506416321,-0.48601946234703064,-0.2895561754703522,0.2727739214897156,-0.033775124698877335,-0.11418228596448898,0.08250661194324493,0.275372177362442,http://www.example.com/factory/knowledge_graph/ind#Machine246
785,0.5468367338180542,0.21554648876190186,0.1642010658979416,0.1857217252254486,0.23951072990894318,0.20754733681678772,-0.5443369746208191,-0.40337735414505005,0.18275809288024902,-0.014025724492967129,http://www.example.com/factory/knowledge_graph/ind#Machine247
786,0.2805340588092804,0.016916321590542793,-0.35017129778862,-0.7159531116485596,-0.3029782474040985,-0.27693915367126465,-0.07154398411512375,-0.17990289628505707,0.036022644490003586,0.28023770451545715,http://www.example.com/factory/knowledge_graph/ind#Machine248
787,0.7434208989143372,-0.053499750792980194,-0.340366393327713,-0.21190311014652252,-0.16345004737377167,0.12648428976535797,0.20170006155967712,-0.2567114233970642,0.27618294954299927,-0.2411138117313385,http://www.example.com/factory/knowledge_graph/ind#Machine249
788,0.25771740078926086,-0.1444217562675476,0.09818689525127411,-0.38285937905311584,-0.24656608700752258,0.0906834751367569,-0.26234742999076843,0.2617432773113251,0.724683940410614,-0.15805460512638092,http://www.example.com/factory/knowledge_graph/ind#Machine25
789,0.6847004890441895,-0.15502704679965973,-0.381204217672348,-0.43544456362724304,-0.17848342657089233,-0.14896747469902039,0.18210116028785706,-0.26733145117759705,0.08876051008701324,0.07530084252357483,http://www.example.com/factory/knowledge_graph/ind#Machine250
790,0.5719939470291138,-0.08600164949893951,-0.15931124985218048,-0.6832758784294128,-0.12188223749399185,-0.04311814159154892,-0.023959539830684662,-0.17501115798950195,-0.3178368806838989,0.15570127964019775,http://www.example.com/factory/knowledge_graph/ind#Machine251
791,0.636612057685852,-0.04748840257525444,-0.21134696900844574,-0.6612109541893005,-0.07374374568462372,0.08006307482719421,-0.023082848638296127,-0.21962253749370575,-0.18419794738292694,0.12672217190265656,http://www.example.com/factory/knowledge_graph/ind#Machine252
792,0.2516951858997345,-0.4531297981739044,-0.05937136337161064,-0.3565433919429779,0.032227467745542526,0.396151602268219,-0.48720961809158325,-0.015649601817131042,-0.05431574583053589,-0.44959065318107605,http://www.example.com/factory/knowledge_graph/ind#Machine253
793,0.4079478979110718,0.1558215171098709,-0.2984504997730255,0.08775443583726883,-0.00035107595613226295,-0.09069294482469559,-0.5102503299713135,-0.4245329797267914,0.1266326606273651,0.4976743459701538,http://www.example.com/factory/knowledge_graph/ind#Machine254
794,0.39071959257125854,0.039700284600257874,-0.1997285783290863,-0.6001943945884705,-0.4067075550556183,-0.22378794848918915,-0.12272591143846512,-0.053364455699920654,-0.0933709591627121,0.4511291980743408,http://www.example.com/factory/knowledge_graph/ind#Machine255
795,0.5831690430641174,-0.004573674872517586,-0.13507457077503204,-0.6372261643409729,-0.2957035005092621,0.1169879287481308,0.014374877326190472,0.12702330946922302,-0.29296615719795227,0.1797027289867401,http://www.example.com/factory/knowledge_graph/ind#Machine256
796,0.5393800735473633,-0.11233630031347275,-0.05762946605682373,-0.6244375109672546,-0.24021519720554352,0.14963781833648682,0.02828231453895569,0.1753857135772705,-0.4154229462146759,0.1377507895231247,http://www.example.com/factory/knowledge_graph/ind#Machine257
797,0.05509120970964432,0.03941639885306358,-0.05884439870715141,-0.5450454354286194,-0.41320520639419556,-0.30773696303367615,-0.365371435880661,-0.05726424232125282,-0.056742310523986816,0.5379946827888489,http://www.example.com/factory/knowledge_graph/ind#Machine258
